Node, Individual, Route,Segment, Travel time, Travel cost, Attention time, Attention cost, Failure rate, Demand
765,50,4,5,16.0998,4049.08
753,50,4,5,16.0984,4040.77
752,50,4,5,16.089,3988.3
754,50,4,5,16.0805,3943.5
1551,50,4,6,16.3162,5202.86,0.0561667,244.982,0.17,7
1550,50,4,6,16.3154,5199.07
1552,50,4,6,16.3116,5179.18
2059,50,4,6,16.3051,5145.56
1202,50,4,6,16.2837,5036.7
2096,50,4,6,16.2539,4881.7
1207,50,4,6,16.249,4855.51
2061,50,4,6,16.2406,4808.71
2056,50,4,6,16.1857,4509.43
1181,50,4,6,16.1827,4487.7
1180,50,4,6,16.1826,4487.35
962,50,4,7,16.6215,6745.75,0,0,0
961,50,4,7,16.6143,6709.22
999,50,4,7,16.6033,6651.42
1757,50,4,7,16.5973,6622.45
1000,50,4,7,16.5843,6558.64
1005,50,4,7,16.579,6532.16
1006,50,4,7,16.5656,6465.67
974,50,4,7,16.5557,6415.49
973,50,4,7,16.5496,6384.9
1008,50,4,7,16.5407,6340.1
1009,50,4,7,16.5267,6270.9
1041,50,4,7,16.5265,6270.21
2030,50,4,7,16.5204,6239.28
2158,50,4,7,16.5174,6223.54
2029,50,4,7,16.5055,6162.65
1043,50,4,7,16.5054,6162.24
1044,50,4,7,16.4999,6134.51
1046,50,4,7,16.4932,6098.45
1060,50,4,7,16.4744,6003.31
1061,50,4,7,16.4671,5966.55
1063,50,4,7,16.4646,5952.66
1083,50,4,7,16.4516,5880.44
1105,50,4,7,16.4411,5822.32
1104,50,4,7,16.4255,5738.12
1183,50,4,7,16.423,5721.78
1184,50,4,7,16.4169,5689.99
1663,50,4,7,16.4057,5633.79
1189,50,4,7,16.395,5581.29
1194,50,4,7,16.3822,5506.14
1196,50,4,7,16.3819,5504.55
1550,50,4,7,16.3753,5466.31
2060,50,4,7,16.3731,5452.22
1551,50,4,7,16.3723,5447.84
938,50,5,0,9.21527,945.092,0.0935,407.819,0.13,1
929,50,5,0,9.20107,869.655
2019,50,5,0,9.20066,867.672
2157,50,5,0,9.17725,755.393
1555,50,5,0,9.16644,702.119
915,50,5,0,9.15829,661.98
2016,50,5,0,9.14109,573.24
917,50,5,0,9.14032,569.425
916,50,5,0,9.14014,568.518
919,50,5,0,9.1344,529.434
2017,50,5,0,9.13436,529.261
2014,50,5,0,9.13328,523.908
2015,50,5,0,9.12518,483.194
910,50,5,0,9.12508,482.709
909,50,5,0,9.11637,438.953
898,50,5,0,9.10404,376.067
897,50,5,0,9.09524,331.04
1028,50,5,0,9.08635,285.067
1026,50,5,0,9.07341,221.667
998,50,5,0,9.06883,198.501
999,50,5,0,9.05209,110.424
961,50,5,0,9.03772,38.6918
962,50,5,0,9.03,0
1807,50,5,1,9.45401,2111.48,0.0695,303.138,0.2,2
2068,50,5,1,9.44771,2077.02
1806,50,5,1,9.44174,2044.65
1805,50,5,1,9.4345,2004.24
1553,50,5,1,9.41252,1888.76
1300,50,5,1,9.40395,1846.9
1299,50,5,1,9.40182,1832.33
1557,50,5,1,9.38008,1718.16
2024,50,5,1,9.35876,1613.93
2025,50,5,1,9.34309,1530.45
949,50,5,1,9.3404,1516.27
951,50,5,1,9.33003,1462.4
950,50,5,1,9.32268,1425.28
938,50,5,1,9.30877,1352.91
344,50,5,2,9.73886,3571.61,0.0531667,231.897,0.1,3
349,50,5,2,9.7262,3490.55
358,50,5,2,9.71137,3411.12
359,50,5,2,9.6986,3344.26
807,50,5,2,9.67405,3213.8
812,50,5,2,9.67389,3213.01
2008,50,5,2,9.66142,3131.37
821,50,5,2,9.65547,3099.33
2153,50,5,2,9.64613,3049.43
831,50,5,2,9.64611,3049.35
832,50,5,2,9.63867,3010.47
843,50,5,2,9.62774,2948.82
855,50,5,2,9.60028,2812.34
1856,50,5,2,9.60014,2811.62
869,50,5,2,9.58366,2729.88
1261,50,5,2,9.56014,2606.2
1272,50,5,2,9.54894,2547.99
2067,50,5,2,9.5293,2443.55
1807,50,5,2,9.52351,2414.62
128,50,5,3,10.0073,5010.59,0.049,213.723,0.05,4
127,50,5,3,10.0035,4991.45
122,50,5,3,9.95682,4752.61
1970,50,5,3,9.94348,4685.43
124,50,5,3,9.92523,4584.25
105,50,5,3,9.91334,4513.13
1967,50,5,3,9.87966,4331.78
107,50,5,3,9.87378,4299.37
1978,50,5,3,9.86462,4244.3
1979,50,5,3,9.83072,4032.65
329,50,5,3,9.8286,4015.18
2114,50,5,3,9.82367,3990.37
335,50,5,3,9.81301,3928.88
1819,50,5,3,9.80839,3900.47
344,50,5,3,9.79203,3803.5
18,50,5,4,10.2419,6235.16,0.0546667,238.44,0.2,5
19,50,5,4,10.2303,6171.28
21,50,5,4,10.2219,6123.33
27,50,5,4,10.1998,6012.16
29,50,5,4,10.1742,5884.97
30,50,5,4,10.1648,5840.79
95,50,5,4,10.162,5814.79
99,50,5,4,10.1528,5751.96
1706,50,5,4,10.1444,5702.68
1707,50,5,4,10.1317,5619.76
118,50,5,4,10.113,5517.81
125,50,5,4,10.0711,5302.45
126,50,5,4,10.0627,5259.47
128,50,5,4,10.0563,5224.31
1702,50,5,5,10.3938,6976.09,0.064,279.149,0.36,6
1701,50,5,5,10.373,6865.05
7,50,5,5,10.3527,6757.69
8,50,5,5,10.3387,6689.04
14,50,5,5,10.3216,6601.37
15,50,5,5,10.3071,6529.84
18,50,5,5,10.2966,6473.6
14,50,5,6,10.5361,7655.64,0.0526667,229.716,0.05,7
8,50,5,6,10.52,7572.04
7,50,5,6,10.5085,7513.79
1701,50,5,6,10.4796,7370.2
1702,50,5,6,10.4578,7255.24
1708,50,5,7,10.6259,8076.77,0.0568333,247.89,0.04,8
7,50,5,7,10.6154,8023.27
8,50,5,7,10.6034,7963.16
14,50,5,7,10.5887,7885.35
2,50,5,8,10.8697,9340.83,0.0445,194.096,0.03,9
4,50,5,8,10.7975,8944.97
1689,50,5,8,10.7898,8908.71
1690,50,5,8,10.7563,8724.59
1691,50,5,8,10.749,8685.48
1694,50,5,8,10.7377,8622.37
1696,50,5,8,10.7279,8566.68
1699,50,5,8,10.7084,8460.61
1700,50,5,8,10.7015,8421.29
1708,50,5,8,10.6827,8324.66
22,50,5,9,11.0884,10471.3,0.0431667,188.28,0.06,10
36,50,5,9,11.064,10349.6
11,50,5,9,11.0381,10222.7
6,50,5,9,11.031,10185.6
32,50,5,9,11.0004,10016.3
1689,50,5,9,10.9787,9905.58
4,50,5,9,10.9757,9888.59
2,50,5,9,10.9142,9534.92
1724,50,5,10,11.3284,11702.6,0.0693333,302.411,0.07,11
2104,50,5,10,11.3104,11603.2
2189,50,5,10,11.3053,11572.6
121,50,5,10,11.2985,11535
2105,50,5,10,11.2931,11506.6
116,50,5,10,11.2775,11422.1
1731,50,5,10,11.2719,11391.2
112,50,5,10,11.2391,11216
47,50,5,10,11.2128,11070.6
48,50,5,10,11.1994,11000
46,50,5,10,11.1946,10976.5
44,50,5,10,11.1757,10878.1
43,50,5,10,11.1555,10778.3
42,50,5,10,11.1475,10739.6
22,50,5,10,11.1316,10659.6
1683,50,5,11,11.5,12531.4,0.0723333,315.496,0.07,12
154,50,5,11,11.4928,12492.1
1972,50,5,11,11.4694,12365.3
148,50,5,11,11.4444,12232.2
149,50,5,11,11.4403,12211.5
1727,50,5,11,11.4375,12196.8
1725,50,5,11,11.4018,12025.3
1724,50,5,11,11.3977,12005
2128,50,5,12,11.6311,13159.3,0.0416667,181.737,0.19,13
163,50,5,12,11.6112,13049.1
1684,50,5,12,11.5987,12985.2
154,50,5,12,11.5803,12889.7
1683,50,5,12,11.5723,12846.9
753,50,5,13,11.9637,14886.7,0.0685,298.776,0.1,14
765,50,5,13,11.9608,14872.3
2007,50,5,13,11.9607,14871.7
1171,50,5,13,11.9565,14847.3
758,50,5,13,11.9551,14840.2
757,50,5,13,11.9458,14788.2
751,50,5,13,11.9457,14787.8
749,50,5,13,11.9394,14753
2004,50,5,13,11.9269,14683.3
745,50,5,13,11.9131,14611.3
744,50,5,13,11.905,14569.5
740,50,5,13,11.8846,14463.7
2001,50,5,13,11.8758,14418.7
729,50,5,13,11.8678,14375.3
728,50,5,13,11.851,14290.7
724,50,5,13,11.8377,14216.8
717,50,5,13,11.8375,14215.4
711,50,5,13,11.8195,14124.9
230,50,5,13,11.8083,14064.1
231,50,5,13,11.7968,14003.4
225,50,5,13,11.7909,13973.5
1680,50,5,13,11.7879,13954.4
223,50,5,13,11.7737,13877
224,50,5,13,11.7601,13804.8
222,50,5,13,11.7451,13723.4
176,50,5,13,11.726,13621.4
170,50,5,13,11.726,13621.1
169,50,5,13,11.7154,13563
168,50,5,13,11.6961,13463.9
2128,50,5,13,11.6728,13341
238,50,5,14,12.2265,16230.6,0.0945,412.181,0.08,15
239,50,5,14,12.2045,16122.6
241,50,5,14,12.1615,15909.2
1977,50,5,14,12.1267,15730.6
2109,50,5,14,12.1214,15701.8
2005,50,5,14,12.1055,15615.4
2006,50,5,14,12.1018,15594.8
2187,50,5,14,12.0928,15546.9
1817,50,5,14,12.064,15376
764,50,5,14,12.0476,15270.2
763,50,5,14,12.0465,15261.5
753,50,5,14,12.0322,15185.5
233,50,5,15,12.3972,17040.2,0.052,226.808,0.03,16
234,50,5,15,12.372,16906.7
236,50,5,15,12.3493,16795.1
1950,50,5,15,12.3417,16752.4
238,50,5,15,12.321,16642.8
532,50,5,16,12.7566,19178.8,0.038,165.745,0.09,17
568,50,5,16,12.7354,19078.7
567,50,5,16,12.7222,19014.5
565,50,5,16,12.7193,18999
573,50,5,16,12.714,18972.4
574,50,5,16,12.7044,18918.7
580,50,5,16,12.6865,18822.6
596,50,5,16,12.6804,18762.7
595,50,5,16,12.6755,18734.5
605,50,5,16,12.6743,18726.5
529,50,5,16,12.658,18628
726,50,5,16,12.6433,18528
714,50,5,16,12.6431,18526.1
715,50,5,16,12.6396,18502.5
2190,50,5,16,12.6271,18382.6
2191,50,5,16,12.6197,18310.8
713,50,5,16,12.5961,18082.9
242,50,5,16,12.5611,17889.5
1977,50,5,16,12.5546,17853.9
240,50,5,16,12.5168,17651.3
235,50,5,16,12.4735,17399.8
234,50,5,16,12.4702,17382.7
233,50,5,16,12.4492,17267.1
559,50,5,17,12.8331,19531.8,0.0556667,242.801,0.04,18
556,50,5,17,12.8263,19497.3
534,50,5,17,12.8101,19417.1
536,50,5,17,12.8059,19397.8
533,50,5,17,12.7976,19358.9
532,50,5,17,12.7946,19344.5
416,50,5,18,13.0308,20560.8,0.0346667,151.206,0.03,19
2139,50,5,18,13.0259,20535
2138,50,5,18,13.0082,20436.9
411,50,5,18,12.9957,20366.7
1537,50,5,18,12.962,20184
418,50,5,18,12.9572,20157.9
419,50,5,18,12.9419,20073
424,50,5,18,12.9382,20052.4
613,50,5,18,12.9339,20026.7
611,50,5,18,12.929,19994.5
619,50,5,18,12.9193,19932.9
618,50,5,18,12.9172,19921.9
560,50,5,18,12.9001,19834.6
555,50,5,18,12.8963,19815.7
559,50,5,18,12.8888,19774.6
842,50,5,19,13.2968,21901.3,0.115667,504.503,0.02,20
841,50,5,19,13.29,21864.4
829,50,5,19,13.2713,21764.5
831,50,5,19,13.2579,21696.7
825,50,5,19,13.2575,21694.7
822,50,5,19,13.2373,21584.6
823,50,5,19,13.2315,21554.1
824,50,5,19,13.2158,21474.3
880,50,5,19,13.1922,21353.5
882,50,5,19,13.1715,21250.8
2155,50,5,19,13.1683,21234.1
2012,50,5,19,13.1476,21127.1
885,50,5,19,13.1404,21093.3
886,50,5,19,13.1164,20970.4
2013,50,5,19,13.106,20918.4
1988,50,5,19,13.0869,20818.6
416,50,5,19,13.0654,20712
1591,50,5,20,13.5902,23379.5,0.037,161.383,0.05,21
1559,50,5,20,13.5726,23284.7
1320,50,5,20,13.5681,23261.8
1602,50,5,20,13.5434,23142.4
1312,50,5,20,13.5179,23002.4
1306,50,5,20,13.5178,23002.1
1599,50,5,20,13.5019,22912.7
1300,50,5,20,13.4981,22886.9
1298,50,5,20,13.4937,22861.2
2176,50,5,20,13.4876,22822.6
2066,50,5,20,13.4766,22754.6
869,50,5,20,13.4669,22679.7
1856,50,5,20,13.446,22580
855,50,5,20,13.4459,22579.3
854,50,5,20,13.4422,22560.3
841,50,5,20,13.4191,22441.6
842,50,5,20,13.4125,22405.8
1587,50,5,21,13.8066,24482.7,0.0365,159.202,0.03,22
1586,50,5,21,13.8014,24454.7
1585,50,5,21,13.7766,24329.2
1474,50,5,21,13.7727,24308.1
1473,50,5,21,13.7562,24223.5
1588,50,5,21,13.7319,24096.2
1590,50,5,21,13.7109,23980.9
1589,50,5,21,13.684,23845.1
1560,50,5,21,13.6471,23650.4
1591,50,5,21,13.6272,23540.9
2075,50,5,22,13.9865,25379.9,0.11,479.787,0.13,23
1370,50,5,22,13.9562,25229.9
1359,50,5,22,13.9553,25225.5
1323,50,5,22,13.9209,25037
1388,50,5,22,13.9201,25033.2
1400,50,5,22,13.9061,24962.1
1484,50,5,22,13.8495,24675.2
1587,50,5,22,13.8431,24641.9
2188,50,5,23,14.1198,25977.4,0.0778333,339.486,0.06,24
2075,50,5,23,14.0965,25859.7
1480,50,5,24,14.3084,26893.4,0.107,466.702,0.03,25
1605,50,5,24,14.3026,26863.1
1479,50,5,24,14.2976,26837.4
1478,50,5,24,14.2904,26800.1
1406,50,5,24,14.2707,26698
1392,50,5,24,14.2514,26591.7
1386,50,5,24,14.2306,26483.3
1371,50,5,24,14.2187,26427.9
1362,50,5,24,14.2105,26383.6
1361,50,5,24,14.2056,26357.2
1354,50,5,24,14.2055,26357
2188,50,5,24,14.1976,26316.9
1161,50,5,25,14.5711,28182.3,0.0775,338.032,0.14,26
1330,50,5,25,14.5626,28138.3
1339,50,5,25,14.5429,28033.9
1340,50,5,25,14.538,28007.8
1348,50,5,25,14.5375,28005.3
1349,50,5,25,14.5362,27999.4
1357,50,5,25,14.5241,27936.8
1356,50,5,25,14.5233,27933
2076,50,5,25,14.5181,27903.7
1355,50,5,25,14.5168,27897.1
1364,50,5,25,14.5168,27896.9
1372,50,5,25,14.4982,27803.5
1384,50,5,25,14.4909,27766.3
1393,50,5,25,14.4728,27671.3
1392,50,5,25,14.464,27626
1406,50,5,25,14.4457,27523.8
1478,50,5,25,14.4318,27446.7
1479,50,5,25,14.4259,27414.9
1605,50,5,25,14.4214,27391
1480,50,5,25,14.4154,27360.1
1108,50,5,26,14.8184,29404.5,0.0468333,204.273,0.1,27
1109,50,5,26,14.8142,29382.8
1113,50,5,26,14.8076,29349.6
2036,50,5,26,14.8017,29319.1
1112,50,5,26,14.7994,29306.1
1114,50,5,26,14.7922,29268.9
1117,50,5,26,14.7811,29213.6
1119,50,5,26,14.7803,29209.6
1118,50,5,26,14.7736,29173.7
2044,50,5,26,14.7588,29095.9
2169,50,5,26,14.7526,29062.9
2171,50,5,26,14.7478,29037.9
1549,50,5,26,14.7392,28994.3
1147,50,5,26,14.7328,28960.4
2047,50,5,26,14.7207,28893.6
2048,50,5,26,14.7126,28850.8
1151,50,5,26,14.7031,28800.3
2049,50,5,26,14.6958,28763.8
1159,50,5,26,14.676,28660.1
1160,50,5,26,14.6634,28595.6
1330,50,5,26,14.6589,28572
1161,50,5,26,14.6486,28520.3
962,50,5,27,14.9737,30161.2,0,0,0
961,50,5,27,14.9675,30129
999,50,5,27,14.9537,30059.8
1002,50,5,27,14.9496,30031.7
1031,50,5,27,14.9341,29955.6
2031,50,5,27,14.9268,29918.6
2032,50,5,27,14.9264,29916.8
1053,50,5,27,14.9183,29876.9
1784,50,5,27,14.9149,29859.3
1069,50,5,27,14.8931,29750.2
1070,50,5,27,14.8887,29726.7
1849,50,5,27,14.8768,29667.9
1108,50,5,27,14.8652,29608.7
963,50,6,0,9.07171,157.309,0.0878333,383.103,0.15,1
964,50,6,0,9.06687,132.651
961,50,6,0,9.04772,38.6918
962,50,6,0,9.04,0
513,50,6,1,9.27545,1123.28,0.0475,207.181,0,2
1753,50,6,1,9.2637,1062.5
1751,50,6,1,9.2585,1035.1
530,50,6,1,9.2552,1016.78
1992,50,6,1,9.25172,999.39
560,50,6,1,9.24088,943.661
555,50,6,1,9.2372,925.184
559,50,6,1,9.23018,886.218
557,50,6,1,9.22752,871.52
553,50,6,1,9.22109,838.296
623,50,6,1,9.21699,817.993
625,50,6,1,9.21187,793.439
626,50,6,1,9.20724,769.465
621,50,6,1,9.20098,738.687
677,50,6,1,9.18491,664.78
680,50,6,1,9.18025,640.059
966,50,6,1,9.17148,598.15
963,50,6,1,9.15954,540.411
429,50,6,2,9.47626,2131.98,0.0358333,156.294,0.04,3
1988,50,6,2,9.45178,2005.29
417,50,6,2,9.42885,1890.39
418,50,6,2,9.42465,1868.75
1741,50,6,2,9.42,1839.42
1742,50,6,2,9.41354,1804.78
402,50,6,2,9.40428,1753.25
404,50,6,2,9.39261,1695
403,50,6,2,9.38308,1642
395,50,6,2,9.36687,1555.1
396,50,6,2,9.36115,1527.27
491,50,6,2,9.33261,1379.14
1991,50,6,2,9.32798,1355.97
513,50,6,2,9.32295,1330.46
814,50,6,3,9.62711,2884.49,0.0653333,284.964,0.18,4
881,50,6,3,9.61348,2808.47
883,50,6,3,9.59945,2734.28
884,50,6,3,9.57641,2613.26
1987,50,6,3,9.53802,2419.35
428,50,6,3,9.533,2393.98
429,50,6,3,9.51209,2288.28
290,50,6,4,9.9142,4367.59,0.07,305.319,0.14,5
293,50,6,4,9.90203,4300.99
292,50,6,4,9.8991,4284.96
294,50,6,4,9.88696,4215.3
295,50,6,4,9.87238,4133.27
338,50,6,4,9.85856,4056.62
339,50,6,4,9.85313,4019.62
346,50,6,4,9.83636,3927.07
347,50,6,4,9.83574,3924.05
354,50,6,4,9.82381,3857.37
357,50,6,4,9.81484,3806.73
358,50,6,4,9.79984,3726.26
359,50,6,4,9.78707,3659.4
807,50,6,4,9.76252,3528.94
808,50,6,4,9.7487,3461.76
809,50,6,4,9.74336,3425.45
813,50,6,4,9.71991,3305.08
810,50,6,4,9.71385,3272.74
814,50,6,4,9.69244,3169.45
1264,50,6,5,10.2452,6079.47,0.0445,194.096,0.04,6
1263,50,6,5,10.2359,6029.5
867,50,6,5,10.1949,5811.96
859,50,6,5,10.1828,5750.25
844,50,6,5,10.1664,5665.76
845,50,6,5,10.1593,5630.78
791,50,6,5,10.134,5491.35
792,50,6,5,10.1285,5461.26
788,50,6,5,10.1131,5375.59
787,50,6,5,10.1065,5341.56
780,50,6,5,10.093,5265.9
778,50,6,5,10.0728,5155.13
2148,50,6,5,10.0722,5152.26
312,50,6,5,10.0721,5151.88
313,50,6,5,10.0661,5116.19
306,50,6,5,10.051,5036.74
297,50,6,5,10.0437,4996.86
295,50,6,5,10.0328,4935.75
294,50,6,5,10.0157,4842.92
292,50,6,5,10.0011,4763.3
293,50,6,5,9.99726,4743.36
290,50,6,5,9.9842,4672.91
1470,50,6,6,10.5561,7725.8,0.035,152.659,0.06,7
1469,50,6,6,10.5387,7636.93
1472,50,6,6,10.504,7451.13
1569,50,6,6,10.4385,7086.11
1257,50,6,6,10.4255,7012.6
1568,50,6,6,10.4038,6891.13
1567,50,6,6,10.3924,6827.38
1247,50,6,6,10.3818,6769.18
1243,50,6,6,10.3605,6654.49
1244,50,6,6,10.3442,6567.68
1237,50,6,6,10.3297,6489.59
1238,50,6,6,10.3218,6445.21
1239,50,6,6,10.3186,6428.04
1240,50,6,6,10.31,6382.23
1263,50,6,6,10.298,6319.3
1264,50,6,6,10.2897,6273.56
1284,50,6,7,10.8577,9315.91,0.0446667,194.823,0.13,8
1812,50,6,7,10.8461,9251.5
1287,50,6,7,10.8351,9191.58
1811,50,6,7,10.8302,9165.17
1286,50,6,7,10.8237,9129.18
2070,50,6,7,10.8128,9071.48
2092,50,6,7,10.8083,9040.64
2065,50,6,7,10.7924,8956.09
1256,50,6,7,10.7851,8914.66
1575,50,6,7,10.7596,8780.66
1257,50,6,7,10.7343,8646.58
1569,50,6,7,10.7214,8573.26
1472,50,6,7,10.647,8169.46
1469,50,6,7,10.6047,7951.5
1470,50,6,7,10.5911,7878.46
1709,50,6,8,11.3754,12260.1,0.103167,449.982,0.05,9
1710,50,6,8,11.3648,12209.4
8,50,6,8,11.3541,12154.3
13,50,6,8,11.3319,12039.4
23,50,6,8,11.3055,11893.6
100,50,6,8,11.2674,11676.9
104,50,6,8,11.2413,11511.6
124,50,6,8,11.229,11445.5
105,50,6,8,11.2156,11370.8
1967,50,6,8,11.1795,11179.1
107,50,6,8,11.1743,11149.4
1978,50,6,8,11.1651,11094.2
1979,50,6,8,11.1312,10882.6
329,50,6,8,11.129,10865.1
2114,50,6,8,11.1241,10840.4
335,50,6,8,11.1138,10779.5
1819,50,6,8,11.109,10750.8
344,50,6,8,11.0937,10655.4
349,50,6,8,11.0836,10575.6
358,50,6,8,11.0689,10496.8
805,50,6,8,11.0573,10432.9
811,50,6,8,11.0555,10415.1
819,50,6,8,11.0369,10303.1
2009,50,6,8,11.0298,10255.5
2010,50,6,8,11.0142,10154.9
837,50,6,8,11.007,10108.9
1774,50,6,8,10.9941,10036.5
849,50,6,8,10.9896,10012.7
850,50,6,8,10.9831,9963.73
862,50,6,8,10.9782,9916.84
1773,50,6,8,10.9648,9846.52
1259,50,6,8,10.9503,9769.09
1269,50,6,8,10.9325,9674.95
1268,50,6,8,10.9293,9657.35
1279,50,6,8,10.9178,9597.44
1284,50,6,8,10.9023,9510.74
12,50,6,9,11.5305,12978.9,0.0396667,173.014,0.03,10
13,50,6,9,11.5135,12894.8
8,50,6,9,11.4961,12800.2
1710,50,6,9,11.4855,12745.9
1709,50,6,9,11.4786,12710.1
962,50,6,10,11.9995,15428.1,0,0,0
675,50,6,10,11.9922,15391.4
674,50,6,10,11.9793,15332.5
676,50,6,10,11.9752,15305.1
616,50,6,10,11.9693,15275.2
617,50,6,10,11.962,15238.3
615,50,6,10,11.9579,15218.3
608,50,6,10,11.9444,15147.1
612,50,6,10,11.9391,15116.6
426,50,6,10,11.9305,15069.3
424,50,6,10,11.9281,15055.6
407,50,6,10,11.9026,14930.7
406,50,6,10,11.8975,14904.5
403,50,6,10,11.8859,14848
394,50,6,10,11.8755,14792.4
384,50,6,10,11.8713,14770.8
385,50,6,10,11.8682,14754.3
377,50,6,10,11.8652,14737.9
2134,50,6,10,11.8503,14652.5
360,50,6,10,11.8161,14473
140,50,6,10,11.773,14244.5
139,50,6,10,11.75,14121.4
136,50,6,10,11.737,14052.2
1715,50,6,10,11.7308,14020.6
124,50,6,10,11.7014,13866.3
104,50,6,10,11.6894,13801.6
100,50,6,10,11.6544,13610.1
23,50,6,10,11.6127,13378.4
13,50,6,10,11.587,13235.7
12,50,6,10,11.5701,13152
670,50,7,0,17.0844,123.748,0.044,191.915,0.01,1
675,50,7,0,17.068,39.496
962,50,7,0,17.06,0
414,50,7,1,17.2878,1110.3,0.0626667,273.333,0.05,2
427,50,7,1,17.2729,1030.45
1987,50,7,1,17.2671,1001.4
428,50,7,1,17.2621,976.027
429,50,7,1,17.2358,848.237
1988,50,7,1,17.2085,709.522
430,50,7,1,17.2047,690.434
1989,50,7,1,17.1995,664.694
432,50,7,1,17.1947,640.742
872,50,7,1,17.1884,609.268
433,50,7,1,17.1804,571.751
873,50,7,1,17.1737,539.599
879,50,7,1,17.1585,463.243
668,50,7,1,17.1471,406.895
670,50,7,1,17.1284,315.663
962,50,7,2,17.48,2081.6,0,0,0
675,50,7,2,17.4716,2040.52
674,50,7,2,17.4655,2009.34
676,50,7,2,17.4615,1982.01
616,50,7,2,17.4529,1941.02
617,50,7,2,17.4456,1904.11
615,50,7,2,17.4412,1882.8
608,50,7,2,17.4293,1818.6
612,50,7,2,17.4244,1788.7
423,50,7,2,17.4209,1766.22
419,50,7,2,17.4159,1731.66
418,50,7,2,17.3987,1638.74
2139,50,7,2,17.3952,1618.71
2138,50,7,2,17.3774,1519.84
415,50,7,2,17.3769,1517.57
413,50,7,2,17.3569,1415.77
414,50,7,2,17.3505,1383.64
983,51,0,0,16.4166,585.578,0.0608333,265.337,0.11,1
1547,51,0,0,16.3944,473.028
1546,51,0,0,16.3891,446.141
975,51,0,0,16.3856,427.662
2026,51,0,0,16.3796,395.566
1758,51,0,0,16.3709,350.386
972,51,0,0,16.3656,324.38
970,51,0,0,16.3577,284.618
968,51,0,0,16.3457,225.546
963,51,0,0,16.3333,163.703
964,51,0,0,16.327,133.337
961,51,0,0,16.3077,38.6918
962,51,0,0,16.3,0
1519,51,0,1,16.7562,2408.16,0.0831667,362.748,0.03,2
1466,51,0,1,16.721,2173.76
2168,51,0,1,16.698,2051.58
1433,51,0,1,16.6931,2023.95
1432,51,0,1,16.676,1930.09
2166,51,0,1,16.6551,1822
1427,51,0,1,16.6387,1739.61
1677,51,0,1,16.6299,1693.54
2103,51,0,1,16.626,1674.2
2177,51,0,1,16.6259,1673.84
1841,51,0,1,16.6258,1672.49
2060,51,0,1,16.5863,1458.92
1551,51,0,1,16.5855,1454.55
1550,51,0,1,16.5847,1450.77
1196,51,0,1,16.5784,1407.46
1194,51,0,1,16.5782,1405.95
1190,51,0,1,16.5673,1340.77
1186,51,0,1,16.5549,1276.28
1183,51,0,1,16.5411,1206.62
1103,51,0,1,16.5309,1152.11
1084,51,0,1,16.5207,1094.38
1062,51,0,1,16.5052,996.024
2159,51,0,1,16.505,994.956
1045,51,0,1,16.5043,991.806
1043,51,0,1,16.5012,976.194
2029,51,0,1,16.5011,975.78
1016,51,0,1,16.4978,955.514
1548,51,0,1,16.4908,919.22
1013,51,0,1,16.4869,897.412
983,51,0,1,16.4774,850.915
1195,51,0,2,17.0318,3925.2,0.0531667,231.897,0.1,3
2057,51,0,2,17.024,3886.34
1640,51,0,2,17.02,3864.58
1821,51,0,2,17.0137,3830.7
1196,51,0,2,17.0076,3791.9
1203,51,0,2,16.965,3521.08
1421,51,0,2,16.9367,3319.75
2168,51,0,2,16.9034,3140.44
1466,51,0,2,16.8785,3009.98
1519,51,0,2,16.8394,2770.91
1065,51,0,3,17.187,4696.69,0.0486667,212.269,0.11,4
1064,51,0,3,17.1788,4657.22
1062,51,0,3,17.1724,4624.97
1063,51,0,3,17.1716,4617.83
1083,51,0,3,17.1576,4540.84
1105,51,0,3,17.1459,4477.52
1104,51,0,3,17.128,4383.43
1187,51,0,3,17.1188,4332.84
1188,51,0,3,17.1126,4301.27
1192,51,0,3,17.1086,4281.39
1639,51,0,3,17.1034,4254.53
2122,51,0,3,17.0975,4224.95
2057,51,0,3,17.0937,4201.87
1640,51,0,3,17.0888,4176.55
1195,51,0,3,17.085,4157.09
1751,51,0,4,17.4407,5953.32,0.0633333,276.241,0,5
530,51,0,4,17.4378,5936.43
1992,51,0,4,17.4344,5919.04
560,51,0,4,17.4237,5864.23
555,51,0,4,17.4194,5842.92
559,51,0,4,17.4126,5805.16
554,51,0,4,17.4089,5784.29
566,51,0,4,17.4045,5756.66
635,51,0,4,17.3991,5731.77
631,51,0,4,17.3915,5694.1
630,51,0,4,17.3853,5663.99
681,51,0,4,17.3747,5611.87
684,51,0,4,17.3685,5581.47
967,51,0,4,17.3561,5522.52
970,51,0,4,17.3485,5484.18
974,51,0,4,17.3373,5429.32
973,51,0,4,17.331,5397.64
1008,51,0,4,17.3223,5353.73
1009,51,0,4,17.3095,5289.42
1041,51,0,4,17.3093,5288.73
2030,51,0,4,17.3031,5257.8
2158,51,0,4,17.2995,5239.14
2029,51,0,4,17.2856,5170.31
1043,51,0,4,17.2856,5169.9
1044,51,0,4,17.2812,5147.25
1046,51,0,4,17.2755,5115.21
1060,51,0,4,17.2604,5035.69
1061,51,0,4,17.2542,5003.44
1063,51,0,4,17.2514,4988.57
1062,51,0,4,17.2503,4981.47
1064,51,0,4,17.2438,4948.44
